synthetic_207000_207000_avg4_std8_random_n14,[16-32],6.659125603864735,5.343632520186405,0.5754593610119255,0.3393585181423323,18031.669365649344,58351.565039016125
synthetic_207000_207000_avg4_std8_diagonal_0.5_n14,[16-32],6.659125603864735,5.343632520186405,0.00010995124740367339,0.00010066151928519712,76892.79493487484,52835.62832316733
synthetic_207000_207000_avg4_std8_diagonal_0.05_n14,[16-32],6.659125603864735,5.343632520186405,0.0010082940792083828,0.0009823061762332698,26596.638211185225,57607.92896517636
synthetic_207000_207000_avg4_std8_diagonal_0.005_n14,[16-32],6.659125603864735,5.343632520186405,0.009946797684893462,0.009755718994242473,19101.775657813258,58225.87833219634
synthetic_21000_21000_avg70_std8_random_n14,[16-32],69.51780952380952,8.015584045019205,0.9713793696145124,0.020231284581106772,71.56889823048498,8.145372363362643
synthetic_21000_21000_avg70_std8_diagonal_0.5_n14,[16-32],69.51780952380952,8.015584045019205,0.012964716553287983,0.0015957393459270065,5374.382225707707,303.40949787834296
synthetic_21000_21000_avg70_std8_diagonal_0.05_n14,[16-32],69.51780952380952,8.015584045019205,0.12454204761904761,0.01960254131523913,567.5606237441915,89.78482950046619
synthetic_21000_21000_avg70_std8_diagonal_0.005_n14,[16-32],69.51780952380952,8.015584045019205,0.8547274648526078,0.12298612445952373,82.57729019748295,12.046372044543954
synthetic_268000_268000_avg6_std0.02_random_n14,[16-32],5.5003656716417915,0.4999998662842325,0.6906449026230786,0.1708429698241741,8.665286933663555,3.4114935493397605
synthetic_268000_268000_avg6_std0.02_diagonal_0.5_n14,[16-32],5.5003656716417915,0.4999998662842325,6.571696090443305e-05,1.4798506862948807e-05,88139.11563746884,22788.4805401951
synthetic_268000_268000_avg6_std0.02_diagonal_0.05_n14,[16-32],5.5003656716417915,0.4999998662842325,0.0005769974521051458,0.00015472106733169352,10400.526743889797,3965.354655862876
synthetic_268000_268000_avg6_std0.02_diagonal_0.005_n14,[16-32],5.5003656716417915,0.4999998662842325,0.005684600272889285,0.0015571222191296868,1062.0107790123743,429.3037950490289
synthetic_161000_161000_avg10_std3_random_n14,[16-32],9.497186335403727,3.007754703526114,0.7877318194899887,0.1563098946728606,446.44513891212733,8347.426813441803
synthetic_161000_161000_avg10_std3_diagonal_0.5_n14,[16-32],9.497186335403727,3.007754703526114,0.00020756814937695304,7.758145083793574e-05,48202.68346848939,12408.037058526797
synthetic_161000_161000_avg10_std3_diagonal_0.05_n14,[16-32],9.497186335403727,3.007754703526114,0.0019298354230160874,0.0007749322699929247,5819.539954739096,8716.516003998437
synthetic_161000_161000_avg10_std3_diagonal_0.005_n14,[16-32],9.497186335403727,3.007754703526114,0.019045555765595468,0.007740829864676444,992.843945125618,8371.825754455818
synthetic_526000_526000_avg3.1_std2.25_random_n14,[16-32],2.786366920152091,1.9894965817109522,0.3747461655582703,0.3226096780591372,84161.5913291911,192819.74201333165
synthetic_526000_526000_avg3.1_std2.25_diagonal_0.5_n14,[16-32],2.786366920152091,1.9894965817109522,1.4855390420564128e-05,1.3916050945981185e-05,240117.5589746265,170705.34894924497
synthetic_526000_526000_avg3.1_std2.25_diagonal_0.05_n14,[16-32],2.786366920152091,1.9894965817109522,0.00012104491896658908,0.00012937662658619428,112326.85632971612,187627.71923443236
synthetic_526000_526000_avg3.1_std2.25_diagonal_0.005_n14,[16-32],2.786366920152091,1.9894965817109522,0.0011818347561769003,0.001283260942095491,88077.9100361323,191876.68615567623
synthetic_4000_4000_avg420_std125_random_n14,[16-32],418.47075,127.38233646953371,0.9942991875,0.02777223719319068,423.26413256644844,160.27320060515802
synthetic_4000_4000_avg420_std125_diagonal_0.5_n14,[16-32],418.47075,127.38233646953371,0.37049368749999995,0.12386968457628099,1166.0563367571679,272.10487304315393
synthetic_4000_4000_avg420_std125_diagonal_0.05_n14,[16-32],418.47075,127.38233646953371,0.9892086875,0.05530439174606609,424.0686802998604,158.78768054771712
synthetic_4000_4000_avg420_std125_diagonal_0.005_n14,[16-32],418.47075,127.38233646953371,0.9942991875,0.02777223719319068,423.26413256644844,160.27320060515802
synthetic_4000_4000_avg420_std0.2_random_n14,[16-32],419.5025,0.4999937499609371,0.9956884374999999,0.0032048411713521416,421.32340103487684,1.4439099872828234
synthetic_4000_4000_avg420_std0.2_diagonal_0.5_n14,[16-32],419.5025,0.4999937499609371,0.3744328125,0.06471288874880214,1165.291777318785,263.2987583267206
synthetic_4000_4000_avg420_std0.2_diagonal_0.05_n14,[16-32],419.5025,0.4999937499609371,0.9956884374999999,0.0032048411713521416,421.32340103487684,1.4439099872828234
synthetic_4000_4000_avg420_std0.2_diagonal_0.005_n14,[16-32],419.5025,0.4999937499609371,0.9956884374999999,0.0032048411713521416,421.32340103487684,1.4439099872828234
synthetic_161000_161000_avg3.1_std13_random_n14,[16-32],10.153093167701863,8.04395323208778,0.6689739842212877,0.317757577989782,9499.438461246871,37905.96741520888
synthetic_161000_161000_avg3.1_std13_diagonal_0.5_n14,[16-32],10.153093167701863,8.04395323208778,0.0002264159175957717,0.00019707844062530824,54987.719002170954,34848.74736169189
synthetic_161000_161000_avg3.1_std13_diagonal_0.05_n14,[16-32],10.153093167701863,8.04395323208778,0.0021349469542070137,0.0019447122431222816,15538.163495363206,37566.43665214407
synthetic_161000_161000_avg3.1_std13_diagonal_0.005_n14,[16-32],10.153093167701863,8.04395323208778,0.021003533775703093,0.019193119586189994,10212.076518707147,37862.55978373662
synthetic_38000_38000_avg45_std0.84_random_n14,[16-32],44.50021052631579,0.8877529041555229,0.9561686918282549,0.030046360508081772,46.587244068487536,1.7666057900921621
synthetic_38000_38000_avg45_std0.84_diagonal_0.5_n14,[16-32],44.50021052631579,0.8877529041555229,0.004550208448753463,0.0001787720552228157,9793.481494766838,417.26302722747135
synthetic_38000_38000_avg45_std0.84_diagonal_0.05_n14,[16-32],44.50021052631579,0.8877529041555229,0.04434196883656509,0.0032146402221532996,1010.7926003139402,106.08745471370251
synthetic_38000_38000_avg45_std0.84_diagonal_0.005_n14,[16-32],44.50021052631579,0.8877529041555229,0.3954224203601108,0.07282601958501225,117.46353646773835,27.329532974168707
synthetic_171000_171000_avg10_std8_random_n14,[16-32],10.311543859649122,6.855039044860056,0.7023855488184398,0.29430218013243864,7855.1195592476415,35764.65898279099
synthetic_171000_171000_avg10_std8_diagonal_0.5_n14,[16-32],10.311543859649122,6.855039044860056,0.00021623908211073495,0.0001583171747129749,56527.96886722407,33239.69986285051
synthetic_171000_171000_avg10_std8_diagonal_0.05_n14,[16-32],10.311543859649122,6.855039044860056,0.0020360720221606647,0.0015611782921850208,14117.331840799865,35605.55409481021
synthetic_171000_171000_avg10_std8_diagonal_0.005_n14,[16-32],10.311543859649122,6.855039044860056,0.020069324510105676,0.015459018141378907,8575.03558950957,35736.75703809505
synthetic_141000_141000_avg10_std13_random_n14,[16-32],12.781340425531916,9.584199284956249,0.7201474827221972,0.2984339304384893,6478.487589466718,29481.76878810304
synthetic_141000_141000_avg10_std13_diagonal_0.5_n14,[16-32],12.781340425531916,9.584199284956249,0.00033208123333836325,0.00026915858745360846,45911.991252260865,27282.758839796617
synthetic_141000_141000_avg10_std13_diagonal_0.05_n14,[16-32],12.781340425531916,9.584199284956249,0.003161823147728987,0.0026610127568628223,11483.083823500858,29298.979993227604
synthetic_141000_141000_avg10_std13_diagonal_0.005_n14,[16-32],12.781340425531916,9.584199284956249,0.031059238971882706,0.026207970516298768,7051.369624863806,29467.316911781818
synthetic_526000_526000_avg4_std1.6_random_n14,[16-32],3.5088155893536124,1.604927726664914,0.49481116935332303,0.2839051442699964,39650.9112840939,138842.3761887679
synthetic_526000_526000_avg4_std1.6_diagonal_0.5_n14,[16-32],3.5088155893536124,1.604927726664914,1.9267157252526417e-05,1.2327499645693714e-05,232384.4056203472,129997.64339152203
synthetic_526000_526000_avg4_std1.6_diagonal_0.05_n14,[16-32],3.5088155893536124,1.604927726664914,0.000159111292631092,0.00011778954623690046,72210.7363163106,138582.71333152478
synthetic_526000_526000_avg4_std1.6_diagonal_0.005_n14,[16-32],3.5088155893536124,1.604927726664914,0.0015559817259176798,0.0011707488714949705,43972.791540537444,138626.2223960255
synthetic_526000_526000_avg4_std2.5_random_n14,[16-32],3.624861216730038,2.3062567773221887,0.46508264427706053,0.31962547197393915,58834.67270917393,165769.4390335307
synthetic_526000_526000_avg4_std2.5_diagonal_0.5_n14,[16-32],3.624861216730038,2.3062567773221887,2.0612882938888806e-05,1.668452572599051e-05,224427.75963550108,148757.94951405984
synthetic_526000_526000_avg4_std2.5_diagonal_0.05_n14,[16-32],3.624861216730038,2.3062567773221887,0.0001746851768855991,0.00015836918184817785,86204.03768065281,162649.96973838168
synthetic_526000_526000_avg4_std2.5_diagonal_0.005_n14,[16-32],3.624861216730038,2.3062567773221887,0.0017133873375356021,0.0015730938945997179,62425.031751267365,165164.4419372974
synthetic_47000_47000_avg45_std0.02_random_n14,[16-32],44.50063829787234,0.4999995925756603,0.9562474612947035,0.03001168738905782,46.5843976823254,1.6085486363755774
synthetic_47000_47000_avg45_std0.02_diagonal_0.5_n14,[16-32],44.50063829787234,0.4999995925756603,0.003679476686283386,0.0001265599192785259,12109.625086548856,486.4606692653777
